[DEBUG][2017-07-03 10:22:22,086][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/g/grizzly_ur10
[DEBUG][2017-07-03 10:22:22,086][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/g/install
[DEBUG][2017-07-03 10:22:22,086][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/g/grizzly_desktop
[DEBUG][2017-07-03 10:22:22,086][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/g/network-configurations
[DEBUG][2017-07-03 10:22:22,086][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/T
[DEBUG][2017-07-03 10:22:22,181][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:22,181][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/gsh199449/spider
[DEBUG][2017-07-03 10:22:23,025][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:23,025][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/twitter/finagle
[DEBUG][2017-07-03 10:22:23,058][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/twitter/code-of-conduct
[DEBUG][2017-07-03 10:22:23,533][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:23,533][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/rhavyn/norbert
[DEBUG][2017-07-03 10:22:23,579][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:23,581][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/alibaba/dubbo
[DEBUG][2017-07-03 10:22:23,599][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/S
[DEBUG][2017-07-03 10:22:23,714][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:23,715][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/dreamhead/moco
[DEBUG][2017-07-03 10:22:23,995][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:23,996][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/t
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/ObjcSweeper
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/gas
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/jQuerySweeper
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/MyProjectEulerAnswer
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/MotionSweeper
[DEBUG][2017-07-03 10:22:24,002][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t/TizenWebSweeper
[DEBUG][2017-07-03 10:22:24,953][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:24,953][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/r
[DEBUG][2017-07-03 10:22:24,969][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/r/twstreamer
[DEBUG][2017-07-03 10:22:24,969][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/r/r
[DEBUG][2017-07-03 10:22:24,969][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/r/nodejs-chat
[DEBUG][2017-07-03 10:22:24,969][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/r/rpi-kinect
[DEBUG][2017-07-03 10:22:25,750][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsettings%2Fadmin'
[DEBUG][2017-07-03 10:22:26,203][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:26,203][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/settings/admin
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:26,298][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/d
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/hamster-applet
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/repo-split
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/algo1
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/ballbin
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/bundler
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/bundler/bundler
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/netrw
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/vim-scripts/netrw
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/greenplum-db/gpdb
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/postgres/postgres
[DEBUG][2017-07-03 10:22:26,298][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/d/database-release
[DEBUG][2017-07-03 10:22:26,314][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:26,314][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/categories/site-policy
[INFO][2017-07-03 10:22:26,314][us.codecraft.webmagic.Spider]page status code error, page https://github.com/categories/site-policy , code: 404
[DEBUG][2017-07-03 10:22:26,329][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:26,329][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/enterprise/2
[INFO][2017-07-03 10:22:26,329][us.codecraft.webmagic.Spider]page status code error, page https://github.com/enterprise/2 , code: 404
[DEBUG][2017-07-03 10:22:27,746][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsettings%2Femails'
[DEBUG][2017-07-03 10:22:28,028][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:28,028][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-terms-of-service
[INFO][2017-07-03 10:22:28,028][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-terms-of-service , code: 404
[DEBUG][2017-07-03 10:22:28,574][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:28,574][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/settings/emails
[DEBUG][2017-07-03 10:22:28,589][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:28,589][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/blog/1964-open-source-license-usage-on-github-com
[DEBUG][2017-07-03 10:22:28,589][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/blog/category
[DEBUG][2017-07-03 10:22:28,589][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/blog/subscribe
[DEBUG][2017-07-03 10:22:28,589][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/blog/1530-choosing-an-open-source-license
[DEBUG][2017-07-03 10:22:28,589][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/benbalter/licensee
[DEBUG][2017-07-03 10:22:29,057][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:29,057][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-security
[INFO][2017-07-03 10:22:29,057][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-security , code: 404
[DEBUG][2017-07-03 10:22:29,136][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:29,136][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-privacy-statement
[INFO][2017-07-03 10:22:29,136][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-privacy-statement , code: 404
[DEBUG][2017-07-03 10:22:30,290][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsettings%2Fprofile'
[DEBUG][2017-07-03 10:22:30,606][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:30,606][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/global-privacy-practices
[INFO][2017-07-03 10:22:30,607][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/global-privacy-practices , code: 404
[DEBUG][2017-07-03 10:22:31,165][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:31,166][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/settings/profile
[DEBUG][2017-07-03 10:22:31,666][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:31,666][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/keeping-your-email-address-private
[INFO][2017-07-03 10:22:31,666][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/keeping-your-email-address-private , code: 404
[DEBUG][2017-07-03 10:22:31,933][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:31,933][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/amendment-to-github-terms-of-service-applicable-to-u-s-federal-government-users
[INFO][2017-07-03 10:22:31,933][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/amendment-to-github-terms-of-service-applicable-to-u-s-federal-government-users , code: 404
[DEBUG][2017-07-03 10:22:31,949][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:31,949][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/guidelines-for-legal-requests-of-user-data
[INFO][2017-07-03 10:22:31,949][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/guidelines-for-legal-requests-of-user-data , code: 404
[DEBUG][2017-07-03 10:22:33,148][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:33,148][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-business-plan-addendum
[INFO][2017-07-03 10:22:33,148][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-business-plan-addendum , code: 404
[DEBUG][2017-07-03 10:22:34,980][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:34,980][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/adding-a-license-to-a-repository
[INFO][2017-07-03 10:22:34,980][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/adding-a-license-to-a-repository , code: 404
[DEBUG][2017-07-03 10:22:35,012][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:35,012][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/dmca-takedown-policy
[INFO][2017-07-03 10:22:35,012][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/dmca-takedown-policy , code: 404
[DEBUG][2017-07-03 10:22:35,201][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:35,201][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/what-is-github-pages
[INFO][2017-07-03 10:22:35,201][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/what-is-github-pages , code: 404
[DEBUG][2017-07-03 10:22:35,701][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:35,701][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-marketplace-terms-of-service
[INFO][2017-07-03 10:22:35,701][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-marketplace-terms-of-service , code: 404
[DEBUG][2017-07-03 10:22:36,594][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsettings%2Fbilling'
[DEBUG][2017-07-03 10:22:37,607][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:37,607][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/github-marketplace-developer-agreement
[INFO][2017-07-03 10:22:37,607][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/github-marketplace-developer-agreement , code: 404
[DEBUG][2017-07-03 10:22:37,696][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:37,697][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/settings/billing
[DEBUG][2017-07-03 10:22:37,845][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:37,845][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/how-do-i-cancel-my-account
[INFO][2017-07-03 10:22:37,845][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/how-do-i-cancel-my-account , code: 404
[DEBUG][2017-07-03 10:22:37,978][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:37,978][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/articles/making-a-public-repository-private
[INFO][2017-07-03 10:22:37,979][us.codecraft.webmagic.Spider]page status code error, page https://github.com/articles/making-a-public-repository-private , code: 404
[DEBUG][2017-07-03 10:22:38,832][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:38,832][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/f/graphql
[INFO][2017-07-03 10:22:38,832][us.codecraft.webmagic.Spider]page status code error, page https://github.com/f/graphql , code: 404
[DEBUG][2017-07-03 10:22:39,193][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:39,193][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/ademilter/bricklayer
[DEBUG][2017-07-03 10:22:39,443][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:39,443][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/f/pq
[DEBUG][2017-07-03 10:22:39,536][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:39,536][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/kemalcr/kemal
[DEBUG][2017-07-03 10:22:39,552][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/jeromegn/kilt
[DEBUG][2017-07-03 10:22:39,552][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/manastech/frank
[DEBUG][2017-07-03 10:22:39,802][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:22:39,802][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/f/delorean
[DEBUG][2017-07-03 10:22:39,817][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/deloreanjs/delorean
